method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
Filo-Priori,square@okhttp,46853467,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,45382259,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,91169359,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,3790374,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,107479282,rtptorrent,47,0,0.9468085106382979,0.0
Filo-Priori,square@okhttp,19234958,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,91077179,rtptorrent,46,0,0.4673913043478261,0.0
Filo-Priori,square@okhttp,19550580,rtptorrent,34,0,0.926470588235294,0.0
Filo-Priori,square@okhttp,62266786,rtptorrent,56,0,0.5625,0.0
Filo-Priori,square@okhttp,26729807,rtptorrent,33,0,0.8333333333333333,0.0
Filo-Priori,square@okhttp,98613730,rtptorrent,46,0,0.8804347826086957,0.0
Filo-Priori,square@okhttp,46198056,rtptorrent,50,0,0.99,0.0
Filo-Priori,square@okhttp,41442748,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,18956679,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,100737824,rtptorrent,48,0,0.6770833333333334,0.0
Filo-Priori,square@okhttp,42613560,rtptorrent,44,0,0.9090909090909091,0.0
Filo-Priori,square@okhttp,82388779,rtptorrent,45,0,0.8925925925925926,0.0
Filo-Priori,square@okhttp,16964564,rtptorrent,25,0,0.9400000000000001,0.0
Filo-Priori,square@okhttp,19401328,rtptorrent,14,0,0.9642857142857143,0.0
Filo-Priori,square@okhttp,15144399,rtptorrent,4,0,0.875,0.0
Filo-Priori,square@okhttp,3478953,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,39690457,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,18745374,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,45708945,rtptorrent,10,0,0.9,0.0
Filo-Priori,square@okhttp,59085103,rtptorrent,43,0,0.8488372093023255,0.0
Filo-Priori,square@okhttp,3790806,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,82371109,rtptorrent,54,0,0.5833333333333334,0.0
Filo-Priori,square@okhttp,18486283,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,square@okhttp,23241997,rtptorrent,31,0,0.9193548387096774,0.0
Filo-Priori,square@okhttp,140292200,rtptorrent,56,0,0.8541666666666666,0.0
Filo-Priori,square@okhttp,82382975,rtptorrent,54,0,0.638888888888889,0.0
Filo-Priori,square@okhttp,45058626,rtptorrent,40,0,0.8624999999999999,0.0
Filo-Priori,square@okhttp,22333367,rtptorrent,41,0,0.9878048780487805,0.0
Filo-Priori,square@okhttp,42509170,rtptorrent,40,0,0.7875,0.0
Filo-Priori,square@okhttp,45717320,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,54470822,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,31244033,rtptorrent,36,0,0.986111111111111,0.0
Filo-Priori,square@okhttp,139388197,rtptorrent,55,0,0.9545454545454545,0.0
Filo-Priori,square@okhttp,40613392,rtptorrent,41,0,0.9634146341463414,0.0
Filo-Priori,square@okhttp,54512960,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,47443991,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,9305778,rtptorrent,10,0,0.75,0.0
Filo-Priori,square@okhttp,16487964,rtptorrent,24,0,0.8958333333333334,0.0
Filo-Priori,square@okhttp,45744295,rtptorrent,3,0,0.5,0.0
Filo-Priori,square@okhttp,141878647,rtptorrent,54,0,0.9722222222222223,0.0
Filo-Priori,square@okhttp,23051371,rtptorrent,41,0,0.9878048780487805,0.0
Filo-Priori,square@okhttp,54187828,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,20380032,rtptorrent,35,0,0.9857142857142857,0.0
Filo-Priori,square@okhttp,24427764,rtptorrent,28,0,0.7288961038961039,0.0
Filo-Priori,square@okhttp,50334671,rtptorrent,48,0,0.9791666666666666,0.0
Filo-Priori,square@okhttp,54889403,rtptorrent,43,0,0.872093023255814,0.0
Filo-Priori,square@okhttp,140286735,rtptorrent,56,0,0.9732142857142857,0.0
Filo-Priori,square@okhttp,74442643,rtptorrent,45,0,0.7666666666666666,0.0
Filo-Priori,square@okhttp,53579505,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,140292933,rtptorrent,56,0,0.9732142857142857,0.0
Filo-Priori,square@okhttp,27367999,rtptorrent,37,0,0.581081081081081,0.0
Filo-Priori,square@okhttp,84229864,rtptorrent,5,0,0.7,0.0
Filo-Priori,square@okhttp,53589774,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,24649459,rtptorrent,34,0,0.9852941176470588,0.0
Filo-Priori,square@okhttp,40016914,rtptorrent,43,0,0.9651162790697675,0.0
Filo-Priori,square@okhttp,24386787,rtptorrent,34,0,0.7411764705882352,0.0
Filo-Priori,square@okhttp,72566524,rtptorrent,49,0,0.9285714285714286,0.0
Filo-Priori,square@okhttp,19380704,rtptorrent,14,0,0.9642857142857143,0.0
Filo-Priori,square@okhttp,124740674,rtptorrent,50,0,0.91,0.0
Filo-Priori,square@okhttp,5928404,rtptorrent,4,0,0.625,0.0
Filo-Priori,square@okhttp,17189451,rtptorrent,15,0,0.8666666666666667,0.0
Filo-Priori,square@okhttp,16554687,rtptorrent,24,0,0.7291666666666666,0.0
Filo-Priori,square@okhttp,3938140,rtptorrent,9,0,0.7777777777777778,0.0
Filo-Priori,square@okhttp,16109513,rtptorrent,19,0,0.8947368421052632,0.0
Filo-Priori,square@okhttp,72566510,rtptorrent,49,0,0.9285714285714286,0.0
Filo-Priori,square@okhttp,23017941,rtptorrent,41,0,0.9390243902439025,0.0
Filo-Priori,square@okhttp,58838747,rtptorrent,53,0,0.6132075471698113,0.0
Filo-Priori,square@okhttp,4601359,rtptorrent,10,0,0.8500000000000001,0.0
Filo-Priori,square@okhttp,18047100,rtptorrent,18,0,0.9166666666666666,0.0
Filo-Priori,square@okhttp,24368131,rtptorrent,32,0,0.828125,0.0
Filo-Priori,square@okhttp,54475753,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,72566525,rtptorrent,49,0,0.9285714285714286,0.0
Filo-Priori,square@okhttp,19831674,rtptorrent,32,0,0.953125,0.0
Filo-Priori,square@okhttp,19039695,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,16226352,rtptorrent,4,0,0.875,0.0
Filo-Priori,square@okhttp,24427780,rtptorrent,33,0,0.8333333333333333,0.0
Filo-Priori,square@okhttp,40030690,rtptorrent,43,0,0.9651162790697675,0.0
Filo-Priori,square@okhttp,65903906,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,square@okhttp,40611140,rtptorrent,41,0,0.6951219512195121,0.0
Filo-Priori,square@okhttp,23235455,rtptorrent,31,0,0.9193548387096774,0.0
Filo-Priori,square@okhttp,102870117,rtptorrent,48,0,0.8958333333333333,0.0
Filo-Priori,square@okhttp,43128713,rtptorrent,44,0,0.9659090909090909,0.0
Filo-Priori,square@okhttp,99129171,rtptorrent,47,0,0.9468085106382979,0.0
Filo-Priori,square@okhttp,44225902,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,16439471,rtptorrent,23,0,0.8913043478260869,0.0
Filo-Priori,square@okhttp,16354307,rtptorrent,20,0,0.8250000000000001,0.0
Filo-Priori,square@okhttp,44855695,rtptorrent,40,0,0.8624999999999999,0.0
Filo-Priori,square@okhttp,18681516,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,square@okhttp,5798990,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,45730716,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,32808236,rtptorrent,8,0,0.8125,0.0
Filo-Priori,square@okhttp,44159460,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,79638962,rtptorrent,45,0,0.5666666666666667,0.0
Filo-Priori,square@okhttp,130255203,rtptorrent,53,0,0.9905660377358491,0.0
Filo-Priori,square@okhttp,24945569,rtptorrent,34,0,0.9558823529411764,0.0
Filo-Priori,square@okhttp,61285933,rtptorrent,46,0,0.9891304347826088,0.0
Filo-Priori,square@okhttp,42556957,rtptorrent,44,0,0.9090909090909091,0.0
Filo-Priori,square@okhttp,84230972,rtptorrent,5,0,0.7999999999999999,0.0
Filo-Priori,square@okhttp,3790376,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,2923554,rtptorrent,8,0,0.8125,0.0
Filo-Priori,square@okhttp,17232329,rtptorrent,26,0,0.8653846153846154,0.0
Filo-Priori,square@okhttp,58678003,rtptorrent,47,0,0.7978723404255319,0.0
Filo-Priori,square@okhttp,71657751,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,71657610,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,39785714,rtptorrent,12,0,0.875,0.0
Filo-Priori,square@okhttp,19163724,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,16543755,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,square@okhttp,15498251,rtptorrent,19,0,0.9210526315789473,0.0
Filo-Priori,square@okhttp,2685384,rtptorrent,8,0,0.8125,0.0
Filo-Priori,square@okhttp,20320239,rtptorrent,35,0,0.9857142857142857,0.0
Filo-Priori,square@okhttp,18045697,rtptorrent,11,0,0.9545454545454545,0.0
Filo-Priori,square@okhttp,45743806,rtptorrent,2,0,0.25,0.0
Filo-Priori,square@okhttp,18019295,rtptorrent,11,0,0.9545454545454545,0.0
Filo-Priori,square@okhttp,19407417,rtptorrent,15,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,53958339,rtptorrent,47,0,0.8085106382978723,0.0
Filo-Priori,square@okhttp,40033369,rtptorrent,41,0,0.9634146341463414,0.0
Filo-Priori,square@okhttp,28664155,rtptorrent,37,0,0.8783783783783784,0.0
Filo-Priori,square@okhttp,18112664,rtptorrent,13,0,0.8076923076923076,0.0
Filo-Priori,square@okhttp,17535919,rtptorrent,28,0,0.9464285714285715,0.0
Filo-Priori,square@okhttp,16426202,rtptorrent,5,0,0.9,0.0
Filo-Priori,square@okhttp,3908891,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,16685446,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,square@okhttp,101532314,rtptorrent,57,0,0.7456140350877194,0.0
Filo-Priori,square@okhttp,44730970,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,3900321,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,3938146,rtptorrent,9,0,0.7777777777777778,0.0
Filo-Priori,square@okhttp,16426206,rtptorrent,5,0,0.9,0.0
Filo-Priori,square@okhttp,45383216,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,46620862,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,17255167,rtptorrent,26,0,0.9423076923076924,0.0
Filo-Priori,square@okhttp,19465568,rtptorrent,16,0,0.96875,0.0
Filo-Priori,square@okhttp,117166514,rtptorrent,50,0,0.97,0.0
Filo-Priori,square@okhttp,3801908,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,156543577,rtptorrent,55,0,0.9909090909090909,0.0
Filo-Priori,square@okhttp,17721351,rtptorrent,11,0,0.9545454545454545,0.0
Filo-Priori,square@okhttp,3682784,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,24503985,rtptorrent,33,0,0.803030303030303,0.0
Filo-Priori,square@okhttp,17578042,rtptorrent,28,0,0.9464285714285715,0.0
Filo-Priori,square@okhttp,8996468,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,square@okhttp,20154227,rtptorrent,38,0,0.986842105263158,0.0
Filo-Priori,square@okhttp,29312440,rtptorrent,37,0,0.8243243243243242,0.0
Filo-Priori,square@okhttp,42982177,rtptorrent,44,0,0.9659090909090909,0.0
Filo-Priori,square@okhttp,39762872,rtptorrent,42,0,0.738095238095238,0.0
Filo-Priori,square@okhttp,46620915,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,111821235,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,99757009,rtptorrent,47,0,0.9680851063829787,0.0
Filo-Priori,square@okhttp,45131129,rtptorrent,10,0,0.75,0.0
Filo-Priori,square@okhttp,20360296,rtptorrent,38,0,0.986842105263158,0.0
Filo-Priori,square@okhttp,102429467,rtptorrent,48,0,0.6145833333333334,0.0
Filo-Priori,square@okhttp,82438472,rtptorrent,45,0,0.9222222222222222,0.0
Filo-Priori,square@okhttp,96906381,rtptorrent,50,0,0.87,0.0
Filo-Priori,square@okhttp,45724100,rtptorrent,49,0,0.9897959183673469,0.0
Filo-Priori,square@okhttp,25689822,rtptorrent,34,0,0.9558823529411764,0.0
Filo-Priori,square@okhttp,23299871,rtptorrent,31,0,0.9838709677419355,0.0
Filo-Priori,square@okhttp,54481216,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,10899707,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,49037893,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,60708026,rtptorrent,47,0,0.7978723404255319,0.0
Filo-Priori,square@okhttp,4236699,rtptorrent,8,0,0.8125,0.0
Filo-Priori,square@okhttp,16843725,rtptorrent,25,0,0.9,0.0
Filo-Priori,square@okhttp,59085113,rtptorrent,43,0,0.872093023255814,0.0
Filo-Priori,square@okhttp,22157774,rtptorrent,40,0,0.9874999999999999,0.0
Filo-Priori,square@okhttp,53958440,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,22920556,rtptorrent,41,0,0.9878048780487805,0.0
Filo-Priori,square@okhttp,3077820,rtptorrent,8,0,0.9375,0.0
Filo-Priori,square@okhttp,3910303,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,74235286,rtptorrent,45,0,0.7,0.0
Filo-Priori,square@okhttp,89859429,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,45129456,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,13457046,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,46795966,rtptorrent,49,0,0.8469387755102041,0.0
Filo-Priori,square@okhttp,24946437,rtptorrent,34,0,0.9558823529411764,0.0
Filo-Priori,square@okhttp,39762869,rtptorrent,41,0,0.5731707317073171,0.0
Filo-Priori,square@okhttp,23321486,rtptorrent,31,0,0.9516129032258065,0.0
Filo-Priori,square@okhttp,53723820,rtptorrent,47,0,0.7340425531914893,0.0
Filo-Priori,square@okhttp,39099682,rtptorrent,41,0,0.9634146341463414,0.0
Filo-Priori,square@okhttp,29312441,rtptorrent,37,0,0.7972972972972973,0.0
Filo-Priori,square@okhttp,4238633,rtptorrent,3,0,0.5,0.0
Filo-Priori,square@okhttp,20582041,rtptorrent,38,0,0.986842105263158,0.0
Filo-Priori,square@okhttp,148169218,rtptorrent,52,0,0.9519230769230769,0.0
Filo-Priori,square@okhttp,39758486,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,54878763,rtptorrent,43,0,0.9767441860465117,0.0
Filo-Priori,square@okhttp,44106318,rtptorrent,39,0,0.8205128205128205,0.0
Filo-Priori,square@okhttp,3872445,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,37845678,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,18764513,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,19399434,rtptorrent,14,0,0.9642857142857143,0.0
Filo-Priori,square@okhttp,46038247,rtptorrent,10,0,0.9,0.0
Filo-Priori,square@okhttp,16337313,rtptorrent,5,0,0.9,0.0
Filo-Priori,square@okhttp,54488541,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,128658868,rtptorrent,53,0,0.9905660377358491,0.0
Filo-Priori,square@okhttp,99347715,rtptorrent,47,0,0.9468085106382979,0.0
Filo-Priori,square@okhttp,110694714,rtptorrent,50,0,0.77,0.0
Filo-Priori,square@okhttp,27950811,rtptorrent,37,0,0.8513513513513513,0.0
Filo-Priori,square@okhttp,156217535,rtptorrent,55,0,0.9272727272727272,0.0
Filo-Priori,square@okhttp,42916028,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,52036324,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,45167684,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,3800310,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,18515146,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,square@okhttp,53723847,rtptorrent,47,0,0.7978723404255319,0.0
Filo-Priori,square@okhttp,45182289,rtptorrent,45,0,0.9777777777777777,0.0
Filo-Priori,square@okhttp,16403888,rtptorrent,4,0,0.875,0.0
Filo-Priori,square@okhttp,18112711,rtptorrent,13,0,0.923076923076923,0.0
Filo-Priori,square@okhttp,4235607,rtptorrent,8,0,0.8125,0.0
Filo-Priori,square@okhttp,99022073,rtptorrent,47,0,0.9468085106382979,0.0
Filo-Priori,square@okhttp,19093325,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,88657529,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,105156721,rtptorrent,48,0,0.78125,0.0
Filo-Priori,square@okhttp,71657750,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,17568857,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,square@okhttp,148411634,rtptorrent,2,0,0.5,0.0
Filo-Priori,square@okhttp,37789952,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,55858721,rtptorrent,51,0,0.7352941176470588,0.0
Filo-Priori,square@okhttp,99757005,rtptorrent,47,0,0.9680851063829787,0.0
Filo-Priori,square@okhttp,45166873,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,18080032,rtptorrent,11,0,0.9545454545454545,0.0
Filo-Priori,square@okhttp,48898454,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,square@okhttp,3910374,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,square@okhttp,53895483,rtptorrent,47,0,0.9787234042553191,0.0
Filo-Priori,square@okhttp,42157942,rtptorrent,42,0,0.8690476190476191,0.0
Filo-Priori,square@okhttp,155921548,rtptorrent,54,0,0.9722222222222223,0.0
Filo-Priori,square@okhttp,156533895,rtptorrent,55,0,0.9909090909090909,0.0
Filo-Priori,square@okhttp,40031796,rtptorrent,43,0,0.9651162790697675,0.0
Filo-Priori,square@okhttp,45257198,rtptorrent,47,0,0.9893617021276595,0.0
Filo-Priori,square@okhttp,16472217,rtptorrent,23,0,0.9130434782608695,0.0
Filo-Priori,square@okhttp,18487972,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,square@okhttp,19877343,rtptorrent,35,0,0.9857142857142857,0.0
Filo-Priori,square@okhttp,20320201,rtptorrent,38,0,0.986842105263158,0.0
Filo-Priori,square@okhttp,54868756,rtptorrent,43,0,0.9767441860465117,0.0
Filo-Priori,square@okhttp,10936617,rtptorrent,19,0,0.8684210526315789,0.0
Filo-Priori,square@okhttp,3910348,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,45257700,rtptorrent,47,0,0.7553191489361702,0.0
Filo-Priori,square@okhttp,8724583,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,square@okhttp,50335373,rtptorrent,48,0,0.9791666666666666,0.0
Filo-Priori,square@okhttp,19039600,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,square@okhttp,17155586,rtptorrent,26,0,0.9038461538461539,0.0
Filo-Priori,square@okhttp,28260390,rtptorrent,38,0,0.986842105263158,0.0
Filo-Priori,square@okhttp,27367956,rtptorrent,37,0,0.8783783783783784,0.0
Filo-Priori,square@okhttp,44731020,rtptorrent,40,0,0.9874999999999999,0.0
Filo-Priori,square@okhttp,43323179,rtptorrent,43,0,0.9651162790697675,0.0
Filo-Priori,square@okhttp,24362509,rtptorrent,34,0,0.75,0.0
Filo-Priori,square@okhttp,105774692,rtptorrent,48,0,0.5937499999999999,0.0
Filo-Priori,square@okhttp,44159179,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,95014923,rtptorrent,56,0,0.7946428571428571,0.0
Filo-Priori,square@okhttp,82421768,rtptorrent,45,0,0.9666666666666667,0.0
Filo-Priori,square@okhttp,8719423,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,square@okhttp,39906075,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,square@okhttp,23002041,rtptorrent,41,0,0.9878048780487805,0.0
Filo-Priori,square@okhttp,3803529,rtptorrent,9,0,0.888888888888889,0.0
Filo-Priori,square@okhttp,58838748,rtptorrent,53,0,0.6320754716981132,0.0
Filo-Priori,square@okhttp,23005754,rtptorrent,41,0,0.9878048780487805,0.0
Filo-Priori,square@okhttp,54187083,rtptorrent,42,0,0.988095238095238,0.0
Filo-Priori,square@okhttp,19989525,rtptorrent,35,0,0.9571428571428571,0.0
Filo-Priori,square@okhttp,45920721,rtptorrent,49,0,0.9489795918367347,0.0
Filo-Priori,square@okhttp,72498979,rtptorrent,2,0,0.75,0.0
Filo-Priori,square@okhttp,82436915,rtptorrent,45,0,0.937037037037037,0.0
Filo-Priori,square@okhttp,45052870,rtptorrent,40,0,0.9874999999999999,0.0
Filo-Priori,square@okhttp,39044676,rtptorrent,41,0,0.9634146341463414,0.0
Filo-Priori,thinkaurelius@titan,3802099,rtptorrent,38,0,0.9473684210526316,0.0
Filo-Priori,thinkaurelius@titan,5892395,rtptorrent,52,0,0.9615384615384615,0.0
Filo-Priori,thinkaurelius@titan,4783506,rtptorrent,22,0,0.9772727272727273,0.0
Filo-Priori,thinkaurelius@titan,16567152,rtptorrent,51,0,0.7549019607843137,0.0
Filo-Priori,thinkaurelius@titan,13369971,rtptorrent,20,0,0.7583333333333334,0.0
Filo-Priori,thinkaurelius@titan,11950618,rtptorrent,52,0,0.9711538461538461,0.0
Filo-Priori,thinkaurelius@titan,14895985,rtptorrent,51,0,0.9313725490196079,0.0
Filo-Priori,thinkaurelius@titan,11975187,rtptorrent,44,0,0.7613636363636364,0.0
Filo-Priori,thinkaurelius@titan,8100719,rtptorrent,45,0,0.6555555555555554,0.0
Filo-Priori,thinkaurelius@titan,29360595,rtptorrent,24,0,0.9791666666666667,0.0
Filo-Priori,thinkaurelius@titan,14045501,rtptorrent,51,0,0.9509803921568627,0.0
Filo-Priori,thinkaurelius@titan,5890403,rtptorrent,27,0,0.9444444444444444,0.0
Filo-Priori,thinkaurelius@titan,4925487,rtptorrent,22,0,0.9772727272727273,0.0
Filo-Priori,thinkaurelius@titan,8298939,rtptorrent,52,0,0.7019230769230769,0.0
Filo-Priori,thinkaurelius@titan,8223830,rtptorrent,50,0,0.49,0.0
Filo-Priori,thinkaurelius@titan,8316789,rtptorrent,36,0,0.9027777777777777,0.0
Filo-Priori,thinkaurelius@titan,15758753,rtptorrent,51,0,0.7941176470588235,0.0
Filo-Priori,thinkaurelius@titan,5893823,rtptorrent,29,0,0.9827586206896552,0.0
Filo-Priori,thinkaurelius@titan,3626608,rtptorrent,33,0,0.7626262626262625,0.0
Filo-Priori,thinkaurelius@titan,10013993,rtptorrent,53,0,0.9339622641509434,0.0
Filo-Priori,thinkaurelius@titan,3797973,rtptorrent,38,0,0.9605263157894738,0.0
Filo-Priori,thinkaurelius@titan,12583720,rtptorrent,44,0,0.8522727272727273,0.0
Filo-Priori,thinkaurelius@titan,3686750,rtptorrent,38,0,0.9473684210526316,0.0
Filo-Priori,thinkaurelius@titan,1695593,rtptorrent,24,0,0.8055555555555556,0.0
Filo-Priori,thinkaurelius@titan,3801544,rtptorrent,38,0,0.8903508771929826,0.0
Filo-Priori,thinkaurelius@titan,11372589,rtptorrent,60,0,0.975,0.0
Filo-Priori,thinkaurelius@titan,6314189,rtptorrent,29,0,0.8793103448275862,0.0
Filo-Priori,thinkaurelius@titan,8298940,rtptorrent,52,0,0.6634615384615384,0.0
Filo-Priori,thinkaurelius@titan,28256450,rtptorrent,24,0,0.9791666666666667,0.0
Filo-Priori,thinkaurelius@titan,5938424,rtptorrent,29,0,0.9827586206896552,0.0
Filo-Priori,thinkaurelius@titan,3801408,rtptorrent,38,0,0.9210526315789475,0.0
Filo-Priori,thinkaurelius@titan,12296423,rtptorrent,64,0,0.8359375,0.0
Filo-Priori,thinkaurelius@titan,3801545,rtptorrent,38,0,0.8991228070175439,0.0
Filo-Priori,thinkaurelius@titan,5891410,rtptorrent,52,0,0.9519230769230769,0.0
Filo-Priori,thinkaurelius@titan,12583719,rtptorrent,28,0,0.6250000000000001,0.0
Filo-Priori,thinkaurelius@titan,1695595,rtptorrent,24,0,0.826388888888889,0.0
Filo-Priori,thinkaurelius@titan,5889935,rtptorrent,27,0,0.9444444444444444,0.0
Filo-Priori,thinkaurelius@titan,3724379,rtptorrent,38,0,0.9473684210526316,0.0
Filo-Priori,thinkaurelius@titan,18133307,rtptorrent,51,0,0.8088235294117647,0.0
Filo-Priori,thinkaurelius@titan,3217137,rtptorrent,33,0,0.696969696969697,0.0
Filo-Priori,thinkaurelius@titan,11134260,rtptorrent,36,0,0.8472222222222222,0.0
Filo-Priori,thinkaurelius@titan,2137413,rtptorrent,24,0,0.8958333333333334,0.0
Filo-Priori,thinkaurelius@titan,5890784,rtptorrent,27,0,0.9814814814814815,0.0
Filo-Priori,thinkaurelius@titan,4156916,rtptorrent,38,0,0.7543859649122807,0.0
Filo-Priori,thinkaurelius@titan,3726223,rtptorrent,38,0,0.8947368421052632,0.0
Filo-Priori,thinkaurelius@titan,12379613,rtptorrent,44,0,0.8068181818181818,0.0
